ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6712,0.86,0.0,0.0,0.0,0.14
6713,0.352941176471,0.0,0.0,0.529411764706,0.117647058824
6714,0.142857142857,0.0,0.0,0.0,0.857142857143
6715,0.443333333333,0.01,0.01,0.156666666667,0.38
6716,0.17,0.05,0.66,0.11,0.01
6717,0.1,0.0,0.01,0.45,0.44
6718,0.4875,0.02,0.02,0.44,0.0325
6719,0.46,0.0,0.0,0.0,0.54
6720,0.828333333333,0.0,0.0,0.125,0.0466666666667
6721,0.658787878788,0.0,0.02,0.273939393939,0.0472727272727
6722,0.67,0.0,0.0,0.23,0.1
6723,0.560975609756,0.0,0.0,0.121951219512,0.317073170732
6724,0.28,0.0,0.0,0.03,0.69
6725,0.311666666667,0.0,0.03,0.11,0.548333333333
6726,0.432333333333,0.02,0.01,0.346333333333,0.191333333333
6727,0.03,0.04,0.17,0.05,0.71
6728,0.24,0.01,0.04,0.54,0.17
6729,0.363636363636,0.0,0.0,0.0,0.636363636364
6730,0.166666666667,0.0,0.0,0.0,0.833333333333
6731,0.375,0.0,0.02,0.2,0.405
6732,0.5,0.0,0.0,0.5,0.0
6733,0.488816425121,0.0,0.02,0.426014492754,0.0651690821256
6734,0.0533333333333,0.0,0.0,0.803333333333,0.143333333333
6735,0.638846153846,0.0,0.0,0.236153846154,0.125
6736,0.015,0.0,0.0,0.5,0.485
6737,0.26,0.01,0.02,0.116666666667,0.593333333333
6738,0.286666666667,0.0,0.0,0.413333333333,0.3
6739,0.01,0.13,0.79,0.04,0.03
6740,0.465,0.0,0.0,0.522,0.013
6741,0.147857142857,0.01,0.01,0.632380952381,0.199761904762
6742,1.0,0.0,0.0,0.0,0.0
6743,0.505555555556,0.0,0.0,0.422222222222,0.0722222222222
6744,0.0,0.0,0.0,0.0,1.0
6745,0.41,0.0,0.08,0.41,0.1
6746,0.0,0.0,0.0,0.0,1.0
6747,0.0218181818182,0.03,0.0,0.375909090909,0.572272727273
6748,0.488816425121,0.0,0.02,0.426014492754,0.0651690821256
6749,0.17,0.0,0.02,0.512,0.298
6750,0.464260869565,0.0,0.01,0.407956521739,0.117782608696
6751,0.11,0.0,0.02,0.22,0.65
6752,0.932878787879,0.0,0.01,0.01,0.0471212121212
6753,0.598444444444,0.01,0.03,0.301555555556,0.06
6754,0.389047619048,0.01,0.05,0.03,0.520952380952
6755,0.45,0.0,0.0,0.1,0.45
6756,0.03,0.0,0.11,0.02,0.84
6757,0.0728571428571,0.01,0.1,0.45,0.367142857143
6758,1.0,0.0,0.0,0.0,0.0
6759,0.1,0.01,0.03,0.0,0.86
6760,0.655384615385,0.0,0.0,0.19,0.154615384615
6761,0.25,0.0,0.0,0.125,0.625
6762,0.236979591837,0.01,0.03,0.215755102041,0.507265306122
6763,0.91,0.0,0.0,0.01,0.08
6764,0.152542372881,0.0,0.0,0.305084745763,0.542372881356
6765,0.886666666667,0.0,0.0,0.0583333333333,0.055
6766,0.07,0.0,0.06,0.7,0.17
6767,0.83,0.02,0.02,0.11,0.02
6768,0.02,0.0,0.0,0.42,0.56
6769,0.22,0.0,0.0,0.2,0.58
6770,0.0,0.0,1.0,0.0,0.0
6771,0.01,0.02,0.01,0.03,0.93
6772,0.0,0.0,0.0,0.8,0.2
6773,0.0,0.0,0.0,0.0,1.0
6774,0.4,0.0,0.02,0.48,0.1
6775,0.333333333333,0.0,0.0,0.619047619048,0.047619047619
6776,0.404,0.0,0.0,0.456,0.14
6777,0.68323943662,0.0,0.01,0.25676056338,0.05
6778,0.431111111111,0.01,0.03,0.217777777778,0.311111111111
6779,0.93,0.0,0.0,0.01,0.06
6780,0.83,0.0,0.0,0.13,0.04
6781,0.414090909091,0.01,0.01,0.350454545455,0.215454545455
6782,0.0475,0.0,0.0,0.04,0.9125
6783,0.01,0.0,0.01,0.24,0.74
6784,0.269230769231,0.07,0.57,0.0,0.0907692307692
6785,0.71,0.0,0.01,0.23,0.05
6786,0.0,0.0,0.0,0.0,1.0
6787,0.55,0.0,0.0,0.355,0.095
6788,0.0,0.0,0.02,0.04,0.94
6789,0.466666666667,0.0,0.04,0.356666666667,0.136666666667
6790,0.104,0.0,0.0,0.446,0.45
6791,0.155126315789,0.0,0.02,0.608389473684,0.216484210526
6792,0.193333333333,0.01,0.01,0.408666666667,0.378
6793,0.162790697674,0.0,0.0,0.46511627907,0.372093023256
6794,0.02,0.0,0.01,0.0,0.97
6795,0.0,0.0,0.0,0.0,1.0
6796,0.78,0.01,0.05,0.09,0.07
6797,1.0,0.0,0.0,0.0,0.0
6798,0.347826086957,0.0,0.0,0.347826086957,0.304347826087
6799,0.488816425121,0.0,0.02,0.426014492754,0.0651690821256
6800,0.0675290697674,0.0,0.01,0.191259689922,0.73121124031
6801,0.01,0.87,0.1,0.0,0.02
6802,0.27,0.0,0.05,0.433333333333,0.246666666667
6803,0.0,0.0,0.0,1.0,0.0
6804,0.77,0.0,0.0,0.0,0.23
6805,0.015,0.06,0.0,0.00125,0.92375
6806,0.0,0.0,0.0,0.0,1.0
6807,0.36,0.0,0.01,0.45,0.18
6808,0.85875,0.0,0.02,0.06,0.06125
6809,0.19,0.03,0.0,0.02,0.76
6810,0.68323943662,0.0,0.01,0.25676056338,0.05
6811,1.0,0.0,0.0,0.0,0.0
6812,0.454166666667,0.0,0.0,0.515833333333,0.03
6813,0.836086956522,0.0,0.01,0.08,0.0739130434783
6814,0.0,0.02,0.87,0.0,0.11
6815,0.0881818181818,0.02,0.11,0.46,0.321818181818
6816,0.05,0.34,0.42,0.03,0.16
6817,0.700504761905,0.01,0.01,0.228295238095,0.0512
6818,0.783333333333,0.0,0.0,0.04,0.176666666667
6819,0.0,0.13,0.7,0.04,0.13
6820,0.02,0.01,0.13,0.1,0.74
6821,0.385,0.0,0.04,0.36,0.215
6822,0.686666666667,0.0,0.01,0.275,0.0283333333333
6823,0.414090909091,0.01,0.01,0.350454545455,0.215454545455
6824,0.0,0.0,0.0,0.0,1.0
6825,0.497857142857,0.01,0.03,0.231428571429,0.230714285714
6826,0.8,0.0,0.04,0.12,0.04
6827,0.01,0.02,0.87,0.0,0.1
6828,0.0,0.0,0.0,0.0,1.0
6829,0.83,0.0,0.0,0.145,0.025
6830,0.11,0.01,0.06,0.3,0.52
6831,0.403333333333,0.02,0.01,0.4125,0.154166666667
6832,0.3525,0.05,0.0,0.07,0.5275
6833,0.04,0.01,0.09,0.0,0.86
6834,0.09,0.0,0.02,0.01,0.88
6835,0.158333333333,0.0,0.07,0.509333333333,0.262333333333
6836,0.22,0.01,0.1,0.01,0.66
6837,0.0,0.0,0.1,0.04,0.86
6838,0.355,0.0,0.01,0.475,0.16
6839,0.344285714286,0.0,0.02,0.254047619048,0.381666666667
6840,0.0,0.01,0.04,0.04,0.91
6841,0.13,0.01,0.13,0.12,0.61
6842,0.0,0.0,0.0,0.0,1.0
6843,0.674418604651,0.0,0.0,0.0,0.325581395349
6844,0.41,0.0,0.01,0.425,0.155
6845,0.37,0.0,0.11,0.46,0.06
6846,0.0,0.0,0.0,1.0,0.0
6847,1.0,0.0,0.0,0.0,0.0
6848,0.76,0.0,0.04,0.19,0.01
6849,0.345,0.0,0.0,0.5,0.155
6850,0.06,0.0,0.04,0.04,0.86
6851,0.03,0.02,0.12,0.02,0.81
6852,0.1,0.03,0.11,0.11,0.65
6853,0.855,0.0,0.0,0.075,0.07
6854,0.3,0.0,0.0,0.0,0.7
6855,0.06,0.01,0.06,0.4,0.47
6856,0.236979591837,0.01,0.03,0.215755102041,0.507265306122
6857,0.0,0.0,0.0,0.0,1.0
6858,0.51,0.0,0.0,0.36,0.13
6859,0.301587301587,0.0,0.0,0.555555555556,0.142857142857
6860,0.211782945736,0.0,0.02,0.53226873385,0.235948320413
6861,0.94,0.0,0.0,0.03,0.03
6862,0.07,0.0,0.0,0.33,0.6
6863,0.5,0.0,0.0,0.39125,0.10875
6864,0.87,0.01,0.04,0.08,0.0
6865,0.384615384615,0.0,0.0,0.128205128205,0.487179487179
6866,0.33,0.06,0.05,0.17,0.39
6867,0.445,0.04,0.08,0.12,0.315
6868,0.16,0.01,0.01,0.01,0.81
6869,0.259166666667,0.0,0.04,0.09,0.610833333333
6870,0.296666666667,0.03,0.64,0.0233333333333,0.01
6871,0.02,0.0,0.0,0.0,0.98
6872,0.809523809524,0.0,0.0,0.0,0.190476190476
6873,0.5,0.0,0.0,0.0,0.5
6874,0.89,0.01,0.0,0.0,0.1
6875,1.0,0.0,0.0,0.0,0.0
6876,0.0,0.0,0.0,0.0,1.0
6877,0.23,0.0,0.02,0.57,0.18
6878,0.81,0.0,0.01,0.16,0.02
6879,0.02,0.0,0.02,0.89,0.07
6880,0.0,0.0,0.0,0.02,0.98
6881,0.0,0.0,0.0,0.0,1.0
6882,0.856666666667,0.0,0.02,0.0833333333333,0.04
6883,0.166666666667,0.0,0.0,0.0,0.833333333333
6884,0.234707833047,0.0,0.02,0.477057175529,0.268234991424
6885,0.005,0.01,0.01,0.01,0.965
6886,0.415294117647,0.0,0.05,0.396470588235,0.138235294118
6887,0.0,0.0,0.0,0.0,1.0
6888,0.912698412698,0.0,0.0,0.00793650793651,0.0793650793651
6889,0.881111111111,0.0,0.0,0.0244444444444,0.0944444444444
6890,0.1875,0.0,0.02,0.572777777778,0.219722222222
6891,0.06,0.04,0.02,0.04,0.84
6892,0.72,0.0,0.0,0.02,0.26
6893,0.5,0.0,0.0,0.03,0.47
6894,0.333333333333,0.0,0.0,0.3,0.366666666667
6895,0.68323943662,0.0,0.01,0.25676056338,0.05
6896,0.92,0.01,0.0,0.07,0.0
6897,0.16,0.0,0.0,0.566666666667,0.273333333333
6898,0.0,0.02,0.05,0.385333333333,0.544666666667
6899,0.69,0.0,0.0,0.08,0.23
6900,0.78,0.01,0.02,0.14,0.05
6901,0.0,1.0,0.0,0.0,0.0
6902,0.9,0.01,0.01,0.03,0.05
6903,0.863987341772,0.01,0.02,0.0960126582278,0.01
6904,0.0,0.01,0.05,0.02,0.92
6905,0.6,0.0,0.0,0.4,0.0
6906,0.0432142857143,0.01,0.06,0.4475,0.439285714286
6907,0.0,0.0,0.0,0.0,1.0
6908,0.403333333333,0.02,0.01,0.4125,0.154166666667
6909,0.666666666667,0.0,0.0,0.0,0.333333333333
6910,0.515833333333,0.0,0.0,0.12,0.364166666667
6911,0.4025,0.0,0.0,0.498333333333,0.0991666666667
6912,0.01,0.0,0.01,0.03,0.95
6913,1.0,0.0,0.0,0.0,0.0
6914,0.0,0.0,0.0,0.0,1.0
6915,1.0,0.0,0.0,0.0,0.0
6916,0.838333333333,0.0,0.0,0.153333333333,0.00833333333333
6917,0.69,0.0,0.01,0.14,0.16
6918,0.245901639344,0.0,0.0,0.55737704918,0.196721311475
6919,0.13,0.16,0.71,0.0,0.0
6920,0.0952380952381,0.0,0.0,0.0,0.904761904762
6921,0.0625,0.0,0.01,0.125,0.8025
6922,0.0,0.0,0.0,0.0,1.0
6923,0.598444444444,0.01,0.03,0.301555555556,0.06
6924,0.0,0.0,0.0,0.0,1.0
6925,0.49,0.0,0.04,0.28,0.19
6926,1.0,0.0,0.0,0.0,0.0
6927,0.02,0.0,0.04,0.0,0.94
6928,0.635,0.0,0.01,0.11,0.245
6929,0.666666666667,0.0,0.0,0.333333333333,0.0
6930,0.58,0.0,0.0,0.1,0.32
6931,0.888888888889,0.0,0.0,0.0,0.111111111111
6932,0.0,0.0,1.0,0.0,0.0
6933,0.04,0.02,0.06,0.12,0.76
6934,0.02,0.0,0.96,0.02,0.0
6935,0.125,0.0,0.03,0.2,0.645
6936,0.855,0.01,0.01,0.06,0.065
6937,0.765,0.0,0.0,0.195,0.04
6938,0.905,0.0,0.0,0.015,0.08
6939,0.48,0.0,0.0,0.09,0.43
6940,0.0,0.0,0.0,0.5,0.5
6941,1.0,0.0,0.0,0.0,0.0
6942,0.928421052632,0.0,0.0,0.0,0.0715789473684
6943,0.89,0.01,0.0,0.09,0.01
6944,0.0,0.0,0.0,0.0,1.0
6945,0.82,0.0,0.02,0.04,0.12
6946,0.825,0.0,0.0,0.145,0.03
6947,0.174166666667,0.08,0.03,0.03,0.685833333333
6948,0.107777777778,0.02,0.05,0.09,0.732222222222
6949,0.625,0.02,0.0,0.1,0.255
6950,0.975,0.0,0.0,0.025,0.0
6951,0.111111111111,0.0,0.0,0.0,0.888888888889
6952,0.69,0.0,0.02,0.075,0.215
6953,0.48,0.0,0.02,0.09,0.41
6954,0.005,0.0,0.97,0.005,0.02
6955,0.653725490196,0.0,0.02,0.193333333333,0.132941176471
6956,0.02,0.0,0.0,0.0,0.98
6957,0.85,0.0,0.0,0.025,0.125
6958,0.0,0.0,0.0,0.0,1.0
6959,0.606,0.0,0.0,0.065,0.329
6960,0.488816425121,0.0,0.02,0.426014492754,0.0651690821256
6961,0.58,0.0,0.0,0.02,0.4
6962,0.125,0.0,0.0,0.0,0.875
6963,0.28,0.03,0.05,0.08,0.56
6964,0.666666666667,0.0,0.0,0.333333333333,0.0
6965,0.0,0.0,0.0,0.0,1.0
6966,0.9,0.0,0.0,0.0,0.1
6967,0.506666666667,0.0,0.0,0.467222222222,0.0261111111111
6968,0.92,0.0,0.03,0.04,0.01
6969,0.06,0.08,0.08,0.02,0.76
6970,0.25,0.04,0.66,0.04,0.01
6971,0.240519725557,0.0,0.04,0.471888507719,0.247591766724
6972,0.3225,0.0,0.01,0.625,0.0425
6973,0.02,0.0,0.0,0.0,0.98
6974,0.203333333333,0.0,0.0,0.776666666667,0.02
6975,0.0,0.0,0.0,0.0,1.0
6976,0.454545454545,0.0,0.0,0.477272727273,0.0681818181818
6977,0.99,0.0,0.0,0.01,0.0
6978,0.313333333333,0.0,0.08,0.311666666667,0.295
6979,0.512777777778,0.0,0.04,0.323333333333,0.123888888889
6980,0.0,0.0,0.0,1.0,0.0
6981,0.473684210526,0.0,0.0,0.526315789474,0.0
6982,0.583333333333,0.0,0.0,0.25,0.166666666667
6983,0.5,0.0,0.0,0.0,0.5
6984,0.5,0.0,0.0,0.5,0.0
6985,0.301666666667,0.0,0.11,0.22,0.368333333333
6986,0.0928571428571,0.0,0.04,0.698571428571,0.168571428571
6987,0.925,0.0,0.0,0.0575,0.0175
6988,1.0,0.0,0.0,0.0,0.0
6989,0.278571428571,0.0,0.05,0.187142857143,0.484285714286
6990,0.04,0.08,0.71,0.025,0.145
6991,0.0,0.0,0.0,0.0,1.0
6992,0.159238095238,0.0,0.07,0.600761904762,0.17
6993,0.794717948718,0.0,0.0,0.175948717949,0.0293333333333
6994,0.43,0.0,0.0,0.41,0.16
6995,0.0142424242424,0.01,0.08,0.416060606061,0.479696969697
6996,0.6,0.0,0.0,0.2,0.2
6997,0.0266666666667,0.0,0.1,0.0233333333333,0.85
6998,0.01,0.0,0.0,0.0,0.99
6999,0.05,0.0,0.01,0.93,0.01
7000,0.96,0.0,0.0,0.0,0.04
7001,0.223333333333,0.0,0.0,0.194166666667,0.5825
7002,0.78,0.0,0.0,0.22,0.0
7003,0.66,0.0,0.0,0.255,0.085
7004,0.0,0.0,0.0,0.0,1.0
7005,0.236666666667,0.0,0.0,0.716666666667,0.0466666666667
7006,0.0,0.01,0.06,0.05,0.88
7007,0.0,0.0,0.0,0.0,1.0
7008,0.183673469388,0.0,0.0,0.0612244897959,0.755102040816
7009,0.63,0.0,0.0,0.28,0.09
7010,0.666666666667,0.0,0.0,0.0,0.333333333333
7011,0.828947368421,0.0,0.01,0.01,0.151052631579
7012,0.2,0.0,0.0,0.0,0.8
7013,1.0,0.0,0.0,0.0,0.0
7014,0.969696969697,0.0,0.0,0.0,0.030303030303
7015,0.159238095238,0.0,0.07,0.600761904762,0.17
7016,0.02,0.0,0.08,0.155,0.745
7017,0.0,0.0,0.0,0.0,1.0
7018,0.985915492958,0.0,0.0,0.0140845070423,0.0
7019,0.07125,0.01,0.08,0.56875,0.27
7020,0.0,0.21,0.56,0.09,0.14
7021,0.485,0.01,0.02,0.25,0.235
7022,0.01,0.0,0.11,0.355,0.525
7023,0.373333333333,0.01,0.06,0.04,0.516666666667
7024,0.0,0.0,1.0,0.0,0.0
7025,0.133333333333,0.0,0.05,0.0466666666667,0.77
7026,0.2,0.0,0.0,0.4,0.4
7027,0.0,0.04,0.05,0.32,0.59
7028,0.635416666667,0.0,0.01,0.12,0.234583333333
7029,0.085,0.0,0.0,0.88,0.035
7030,0.17,0.0,0.0,0.0,0.83
7031,0.510555555556,0.0,0.03,0.396666666667,0.0627777777778
7032,0.51,0.0,0.0,0.05,0.44
7033,0.0,0.0,0.0,0.0,1.0
7034,1.0,0.0,0.0,0.0,0.0
7035,0.27,0.07,0.66,0.0,0.0
7036,0.01,0.0,0.09,0.05,0.85
7037,0.95,0.0,0.0,0.0,0.05
7038,0.581111111111,0.0,0.01,0.264444444444,0.144444444444
7039,1.0,0.0,0.0,0.0,0.0
7040,0.255,0.01,0.02,0.105,0.61
7041,0.24,0.0,0.02,0.172,0.568
7042,0.222857142857,0.0,0.03,0.484642857143,0.2625
7043,0.678,0.0,0.03,0.05,0.242
7044,0.763965517241,0.0,0.02,0.09,0.126034482759
7045,0.0,0.0,0.0,0.5,0.5
7046,0.548452380952,0.0,0.01,0.300595238095,0.140952380952
7047,0.425,0.0,0.0,0.25,0.325
7048,0.459545454545,0.0,0.04,0.107454545455,0.393
7049,0.915,0.0,0.0,0.08,0.005
7050,0.0,0.02,0.03,0.01,0.94
7051,0.4,0.02,0.11,0.26,0.21
7052,0.01,0.0,0.18,0.12,0.69
7053,0.7,0.0,0.01,0.14,0.15
7054,0.313333333333,0.0,0.02,0.611666666667,0.055
7055,0.205,0.0,0.01,0.5,0.285
7056,0.221666666667,0.0,0.06,0.15,0.568333333333
7057,0.09,0.03,0.07,0.06,0.75
7058,0.453076923077,0.0,0.02,0.433846153846,0.0930769230769
7059,0.0,0.0,0.0,0.666666666667,0.333333333333
7060,0.0,0.0,0.0,0.5,0.5
7061,0.0,0.0,0.0,0.0,1.0
7062,0.949367088608,0.0,0.0,0.0506329113924,0.0
7063,0.328,0.02,0.0,0.348,0.304
7064,0.0,0.0,0.0,0.0,1.0
7065,0.134774011299,0.0,0.01,0.371881355932,0.483344632768
7066,0.289166666667,0.05,0.61,0.0125,0.0383333333333
7067,0.607,0.0,0.05,0.293,0.05
7068,0.0,0.0,0.0,0.0,1.0
7069,0.244131868132,0.0,0.01,0.438139194139,0.307728937729
7070,0.725,0.02,0.02,0.13,0.105
7071,0.190220930233,0.0,0.03,0.330043340381,0.449735729387
7072,0.05,0.02,0.8,0.05,0.08
7073,0.03,0.0,0.04,0.055,0.875
7074,0.805,0.0,0.0,0.149166666667,0.0458333333333
7075,0.45,0.07,0.01,0.17,0.3
7076,0.71,0.0,0.03,0.12,0.14
7077,1.0,0.0,0.0,0.0,0.0
7078,0.285714285714,0.0,0.0,0.714285714286,0.0
7079,0.0,0.0,0.0,0.0,1.0
7080,0.333333333333,0.0,0.0,0.15,0.516666666667
7081,0.475,0.0,0.03,0.38,0.115
7082,0.73,0.0,0.04,0.18,0.05
7083,0.278571428571,0.0,0.05,0.187142857143,0.484285714286
7084,0.0,0.0,0.0,1.0,0.0
7085,0.86,0.02,0.02,0.08,0.02
7086,0.87,0.0,0.01,0.09,0.03
7087,0.333333333333,0.0,0.0,0.333333333333,0.333333333333
7088,0.74,0.0,0.0,0.15,0.11
7089,0.95,0.01,0.0,0.03,0.01
7090,0.65,0.0,0.02,0.3,0.03
7091,0.74,0.0,0.01,0.05,0.2
7092,0.154285714286,0.64,0.18,0.0,0.0257142857143
7093,0.03,0.04,0.04,0.337333333333,0.552666666667
7094,0.22,0.0,0.03,0.545,0.205
7095,0.11,0.0,0.0,0.0,0.89
7096,0.0,0.0,1.0,0.0,0.0
7097,0.175,0.22,0.44,0.02,0.145
7098,0.93,0.0,0.0,0.01,0.06
7099,0.01,0.02,0.08,0.05,0.84
7100,0.01,0.01,0.07,0.55,0.36
7101,0.55,0.0,0.03,0.34,0.08
7102,0.06,0.05,0.03,0.02,0.84
7103,0.845,0.0,0.0,0.0304166666667,0.124583333333
7104,0.01,0.03,0.03,0.01,0.92
7105,0.0,0.0,0.0,0.0,1.0
7106,0.947727272727,0.0,0.0,0.0509090909091,0.00136363636364
7107,0.82,0.0,0.0,0.17,0.01
7108,0.18,0.0,0.01,0.4775,0.3325
7109,0.0,0.0,0.08,0.02,0.9
7110,1.0,0.0,0.0,0.0,0.0
7111,0.212,0.0,0.03,0.479333333333,0.278666666667
7112,0.03,0.0,0.0,0.0,0.97
7113,0.530444444444,0.0,0.02,0.399444444444,0.0501111111111
7114,0.0,0.0,0.0,1.0,0.0
7115,0.697179487179,0.0,0.0,0.151282051282,0.151538461538
7116,0.635,0.0,0.01,0.32,0.035
7117,0.580583333333,0.0,0.01,0.364833333333,0.0445833333333
7118,0.0,0.02,0.0,0.01,0.97
7119,0.466052631579,0.0,0.01,0.358458646617,0.165488721805
7120,0.5,0.0,0.0,0.4,0.1
7121,0.35,0.0,0.0,0.443333333333,0.206666666667
7122,0.97,0.0,0.0,0.02,0.01
7123,0.51,0.0,0.0,0.47,0.02
7124,0.06,0.0,0.04,0.12,0.78
7125,0.6,0.0,0.0,0.03,0.37
7126,0.741428571429,0.0,0.0,0.12,0.138571428571
7127,0.285,0.0,0.0,0.478333333333,0.236666666667
7128,0.04,0.0,0.08,0.03,0.85
7129,0.095,0.01625,0.79375,0.095,0.0
7130,0.0,0.0,0.0,0.01,0.99
7131,0.05,0.02,0.08,0.05,0.8
7132,0.68,0.0,0.0,0.193333333333,0.126666666667
7133,0.82,0.0,0.03,0.05,0.1
7134,0.0,0.0,0.0,1.0,0.0
7135,0.19,0.03,0.78,0.0,0.0
7136,0.0,0.0,0.0,0.0,1.0
7137,0.666666666667,0.0,0.0,0.0,0.333333333333
7138,0.05,0.04,0.89,0.01,0.01
7139,0.01,0.06,0.11,0.11,0.71
7140,0.0,0.0,0.0,0.0,1.0
7141,0.0,0.02,0.03,0.07,0.88
7142,0.91,0.0,0.0,0.08,0.01
7143,0.94,0.0,0.01,0.03,0.02
7144,0.01,0.0,0.03,0.34,0.62
7145,0.882352941176,0.0,0.0,0.0,0.117647058824
7146,0.21,0.11,0.6,0.05,0.03
7147,1.0,0.0,0.0,0.0,0.0
7148,0.833333333333,0.0,0.0,0.0833333333333,0.0833333333333
7149,0.26,0.1,0.6,0.02,0.02
7150,1.0,0.0,0.0,0.0,0.0
7151,0.15,0.0,0.0,0.75,0.1
7152,0.24,0.0,0.0,0.03,0.73
7153,0.68,0.0,0.01,0.2,0.11
7154,0.5,0.0,0.0,0.5,0.0
7155,0.0385714285714,0.0,0.15,0.03,0.781428571429
7156,0.2525,0.0,0.03,0.5225,0.195
7157,0.09,0.0,0.05,0.06,0.8
7158,0.64,0.0,0.01,0.12,0.23
7159,0.5,0.0,0.0,0.0,0.5
7160,0.435,0.0,0.0,0.555,0.01
7161,0.0,0.0,0.0,0.5,0.5
7162,0.628,0.0,0.02,0.114,0.238
7163,0.0,0.02,0.08,0.09,0.81
7164,0.0,0.0,1.0,0.0,0.0
7165,0.98,0.0,0.0,0.0,0.02
7166,0.0708333333333,0.01,0.01,0.8125,0.0966666666667
7167,0.0,0.0,0.01,0.5775,0.4125
7168,0.7655,0.0,0.0,0.2225,0.012
7169,0.05,0.01,0.12,0.04,0.78
7170,0.0166666666667,0.0,0.0,0.585,0.398333333333
7171,0.93,0.0,0.0,0.07,0.0
7172,0.0,0.02,0.08,0.09,0.81
7173,0.481029411765,0.0,0.0,0.147794117647,0.371176470588
7174,0.105,0.0,0.11,0.1,0.685
7175,0.701666666667,0.0,0.0,0.0325,0.265833333333
7176,0.26962962963,0.32,0.4,0.0103703703704,0.0
7177,0.518205128205,0.0,0.02,0.0207692307692,0.441025641026
7178,0.0,0.0,1.0,0.0,0.0
7179,0.585,0.02,0.01,0.225,0.16
7180,0.0,0.01,0.06,0.1025,0.8275
7181,0.04,0.0,0.01,0.56,0.39
7182,0.0925,0.08,0.74,0.07,0.0175
7183,0.45,0.0,0.0,0.1,0.45
7184,0.12,0.16,0.6,0.0,0.12
7185,0.35,0.07,0.02,0.1,0.46
7186,0.96,0.0,0.0,0.04,0.0
7187,0.545454545455,0.0,0.0,0.0,0.454545454545
7188,0.244,0.0,0.04,0.394,0.322
7189,0.495,0.01,0.05,0.285,0.16
7190,0.356,0.01,0.01,0.446,0.178
7191,0.135,0.0,0.0,0.1075,0.7575
7192,0.41,0.0,0.0,0.5,0.09
7193,0.870263157895,0.0,0.0,0.07,0.0597368421053
7194,1.0,0.0,0.0,0.0,0.0
7195,0.09,0.0,0.01,0.06,0.84
7196,0.25,0.0,0.0,0.59,0.16
7197,0.84,0.0,0.03,0.01,0.12
7198,0.34,0.02,0.02,0.62,0.0
7199,0.490434782609,0.0,0.04,0.25,0.219565217391
7200,0.345,0.0,0.0,0.03,0.625
7201,0.333333333333,0.0,0.0,0.333333333333,0.333333333333
7202,0.0866666666667,0.01,0.0,0.283333333333,0.62
7203,0.41,0.02,0.02,0.06,0.49
7204,0.0970833333333,0.0,0.01,0.410416666667,0.4825
7205,0.69,0.0,0.02,0.07,0.22
7206,0.72,0.0,0.02,0.18,0.08
7207,0.23,0.135,0.525,0.11,0.0
7208,0.935,0.0,0.01,0.03,0.025
7209,0.5,0.0,0.0,0.5,0.0
7210,0.839090909091,0.0,0.01,0.12,0.0309090909091
7211,0.0,0.0,0.07,0.08,0.85
7212,0.025,0.0,0.0,0.525,0.45
7213,0.71,0.0,0.0,0.05,0.24
7214,0.01,0.03,0.08,0.08,0.8
7215,0.0,0.0,0.0,0.0,1.0
7216,0.02,0.0,0.1,0.19,0.69
7217,0.725,0.01,0.01,0.13,0.125
7218,0.01,0.01,0.01,0.01,0.96
7219,0.97,0.0,0.01,0.0,0.02
7220,0.125,0.01,0.02,0.57,0.275
7221,0.559561904762,0.0,0.0,0.390538095238,0.0499
7222,0.0,0.02,0.0,0.02,0.96
7223,0.12,0.0,0.01,0.24,0.63
7224,0.395,0.05,0.51,0.035,0.01
7225,0.468260869565,0.0,0.0,0.3,0.231739130435
7226,0.7635,0.0,0.02,0.08525,0.13125
7227,0.166666666667,0.0,0.0,0.666666666667,0.166666666667
7228,0.0,0.0,0.0,0.0,1.0
7229,0.03,0.0,0.03,0.4,0.54
7230,0.03,0.0,0.03,0.62,0.32
7231,0.0,0.0,0.05,0.081954887218,0.868045112782
7232,0.111666666667,0.0,0.0,0.39,0.498333333333
7233,1.0,0.0,0.0,0.0,0.0
7234,0.211782945736,0.0,0.02,0.53226873385,0.235948320413
7235,1.0,0.0,0.0,0.0,0.0
7236,1.0,0.0,0.0,0.0,0.0
7237,0.5,0.0,0.0,0.5,0.0
7238,0.0,0.0,0.0,0.0263157894737,0.973684210526
7239,0.246666666667,0.0,0.02,0.533333333333,0.2
7240,1.0,0.0,0.0,0.0,0.0
7241,0.404696969697,0.01,0.06,0.281666666667,0.243636363636
7242,0.488816425121,0.0,0.02,0.426014492754,0.0651690821256
7243,0.191896551724,0.17,0.62,0.0,0.0181034482759
7244,0.27,0.0,0.0,0.73,0.0
7245,0.237580645161,0.05,0.0,0.05,0.662419354839
7246,0.59,0.02,0.05,0.06,0.28
7247,0.0,0.0,1.0,0.0,0.0
7248,0.348333333333,0.1,0.01,0.0333333333333,0.508333333333
7249,0.595,0.0,0.03,0.345,0.03
7250,0.0,0.0,0.01,0.0,0.99
7251,0.5,0.0,0.01,0.45,0.04
7252,0.18,0.0,0.01,0.1,0.71
7253,0.85879369139,0.0,0.02,0.0741176470588,0.0470886615516
7254,0.0,0.0,0.0,0.0,1.0
7255,0.00496124031008,0.10125,0.82875,0.0597622739018,0.00527648578811
